seed,measurement_ratio,method,sample_id,rmse,mae,relative_l2,support_f1,lambda,cs_engine,m
7,0.3,hybrid_lfista_joint,69,0.206940883821771,0.16568882612919889,0.39742872322191986,0.09022556390968692,,lfista,38
7,0.3,ml_only_torch,70,0.4882100588192936,0.40337975776151924,0.5940160964152301,,,none,38
7,0.3,hybrid_lfista_frozen,70,0.4063576126958644,0.34090442014414224,0.494424394749218,0.08955223880588327,,lfista,38
7,0.3,hybrid_lfista_joint,70,0.40600540998161905,0.34032016213015526,0.49399586183048033,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,71,0.4686001496194135,0.37452567107026136,0.7425220671027297,,,none,38
7,0.3,hybrid_lfista_frozen,71,0.37656180722601884,0.30559877268347047,0.5966823777595726,0.08955223880588327,,lfista,38
7,0.3,hybrid_lfista_joint,71,0.3763215813123585,0.3055445670902831,0.5963017269165723,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,72,0.4064346229298318,0.2995055844205895,0.6194038525641182,,,none,38
7,0.3,hybrid_lfista_frozen,72,0.34817913385845617,0.26966885709911564,0.5306228473837439,0.09022556390968692,,lfista,38
7,0.3,hybrid_lfista_joint,72,0.3480189173865897,0.26949081692650195,0.5303786784711572,0.09022556390968692,,lfista,38
7,0.3,ml_only_torch,73,0.39121636811864957,0.31790589802186187,0.5390093254318213,,,none,38
7,0.3,hybrid_lfista_frozen,73,0.31723941571045733,0.26099055056878184,0.4370855040774233,0.08955223880588327,,lfista,38
7,0.3,hybrid_lfista_joint,73,0.3167233650528627,0.2604333291110704,0.4363745008078609,0.09022556390968692,,lfista,38
7,0.3,ml_only_torch,74,0.3713409001045155,0.2707029120070644,0.5974287108223983,,,none,38
7,0.3,hybrid_lfista_frozen,74,0.303024055735696,0.23370284102548486,0.4875177253984097,0.09022556390968692,,lfista,38
7,0.3,hybrid_lfista_joint,74,0.3028030665367259,0.23363467222955922,0.4871621887682964,0.09022556390968692,,lfista,38
7,0.3,ml_only_torch,75,0.3841949090446762,0.31092588694891293,0.5359448632519157,,,none,38
7,0.3,hybrid_lfista_frozen,75,0.319279237673024,0.25509991616006433,0.4453886903377641,0.08955223880588327,,lfista,38
7,0.3,hybrid_lfista_joint,75,0.31911793072114636,0.25498264239165425,0.44516367009353286,0.09090909090900273,,lfista,38
7,0.3,ml_only_torch,76,0.5026640945175138,0.40422435717333943,0.7231907891668241,,,none,38
7,0.3,hybrid_lfista_frozen,76,0.4453784416008191,0.3579781927423751,0.6407730135735095,0.09022556390968692,,lfista,38
7,0.3,hybrid_lfista_joint,76,0.4451789748334545,0.3578309822791921,0.6404860375780558,0.09090909090900273,,lfista,38
7,0.3,ml_only_torch,77,0.3519805460419977,0.26727002299460756,0.4774801848222269,,,none,38
7,0.3,hybrid_lfista_frozen,77,0.29233958711796737,0.22869983382186504,0.39657407677095136,0.07633587786250684,,lfista,38
7,0.3,hybrid_lfista_joint,77,0.2921575971465714,0.22855558679838484,0.3963271977710888,0.09022556390968692,,lfista,38
7,0.3,ml_only_torch,78,0.36850229413364255,0.28118383779265943,0.5598267243721106,,,none,38
7,0.3,hybrid_lfista_frozen,78,0.2705491691267258,0.21947122376097192,0.41101685809012006,0.09090909090900273,,lfista,38
7,0.3,hybrid_lfista_joint,78,0.2703859758897961,0.21923499575442926,0.4107689357929609,0.09090909090900273,,lfista,38
7,0.3,ml_only_torch,79,0.31252489011701495,0.2367753822299805,0.46734717961753225,,,none,38
7,0.3,hybrid_lfista_frozen,79,0.27638648266646354,0.21602407227928805,0.4133060989485308,0.09090909090900273,,lfista,38
7,0.3,hybrid_lfista_joint,79,0.2762981097416299,0.21609722523735425,0.4131739467952732,0.09090909090900273,,lfista,38
7,0.3,ml_only_torch,80,0.3888002613189147,0.30872758594299665,0.5475502314969476,,,none,38
7,0.3,hybrid_lfista_frozen,80,0.3575951418057617,0.29229010703463065,0.503603835073871,0.09022556390968692,,lfista,38
7,0.3,hybrid_lfista_joint,80,0.3574845136938512,0.2924207861673611,0.5034480367004821,0.09022556390968692,,lfista,38
7,0.3,ml_only_torch,81,0.38218898073961777,0.31248404250622464,0.5262006272200885,,,none,38
7,0.3,hybrid_lfista_frozen,81,0.30703574808673956,0.24602782692566783,0.4227290983365703,0.09022556390968692,,lfista,38
7,0.3,hybrid_lfista_joint,81,0.30686520562332387,0.24561882823512227,0.42249429420631157,0.09022556390968692,,lfista,38
7,0.3,ml_only_torch,82,0.40394950868434915,0.3213182481571685,0.5737475129244862,,,none,38
7,0.3,hybrid_lfista_frozen,82,0.34325874719205224,0.2779231671093572,0.4875457161278766,0.09022556390968692,,lfista,38
7,0.3,hybrid_lfista_joint,82,0.3431266687230289,0.27781076014168377,0.4873581191844868,0.09090909090900273,,lfista,38
7,0.3,ml_only_torch,83,0.39836536912274084,0.3085390736097564,0.6376891680723903,,,none,38
7,0.3,hybrid_lfista_frozen,83,0.3531832376157149,0.282628895062619,0.565363212842142,0.09090909090900273,,lfista,38
7,0.3,hybrid_lfista_joint,83,0.3530163299650766,0.2824017306364408,0.5650960329888457,0.09022556390968692,,lfista,38
7,0.3,ml_only_torch,84,0.4959943010638688,0.41225994798106735,0.6393752059400016,,,none,38
7,0.3,hybrid_lfista_frozen,84,0.42916326514914227,0.3603681761247308,0.5532248061077671,0.09022556390968692,,lfista,38
7,0.3,hybrid_lfista_joint,84,0.4288019275810349,0.3601150497648369,0.5527590138969959,0.09090909090900273,,lfista,38
7,0.3,ml_only_torch,85,0.46029169539279735,0.36283822539422306,0.6989419428091848,,,none,38
7,0.3,hybrid_lfista_frozen,85,0.40997315182458594,0.3282758637068202,0.6225344365410527,0.09160305343502569,,lfista,38
7,0.3,hybrid_lfista_joint,85,0.40988616468278954,0.32809369666197946,0.6224023486444099,0.09022556390968692,,lfista,38
7,0.3,ml_only_torch,86,0.4192330037893143,0.32166459359798916,0.5907451671513901,,,none,38
7,0.3,hybrid_lfista_frozen,86,0.3468177794818495,0.27163510376485084,0.4887041937519837,0.09022556390968692,,lfista,38
7,0.3,hybrid_lfista_joint,86,0.3466241880936169,0.2712603577216158,0.4884314023067329,0.09090909090900273,,lfista,38
7,0.3,ml_only_torch,87,0.43156096691683943,0.35544525531015514,0.6118591231666394,,,none,38
7,0.3,hybrid_lfista_frozen,87,0.3527167498320581,0.2955370811669082,0.5000752566207325,0.09022556390968692,,lfista,38
7,0.3,hybrid_lfista_joint,87,0.3526079978765399,0.29537750978306127,0.4999210701181361,0.09090909090900273,,lfista,38
7,0.3,ml_only_torch,88,0.4913340757572424,0.39088108608154065,0.6601789104185953,,,none,38
7,0.3,hybrid_lfista_frozen,88,0.4251450913991537,0.3301383972750176,0.5712443672406337,0.08955223880588327,,lfista,38
7,0.3,hybrid_lfista_joint,88,0.42500935556419306,0.33011601613835806,0.57106198637179,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,89,0.4403646288430403,0.3367527778443403,0.6144374246572136,,,none,38
7,0.3,hybrid_lfista_frozen,89,0.3897723022422291,0.30515418446092746,0.5438463353008997,0.08955223880588327,,lfista,38
7,0.3,hybrid_lfista_joint,89,0.3896372503386559,0.30496229778445205,0.5436578984047652,0.09022556390968692,,lfista,38
7,0.3,ml_only_torch,90,0.47791123406916713,0.38264724988350285,0.6428695553569068,,,none,38
7,0.3,hybrid_lfista_frozen,90,0.4129058765974225,0.3333937512717495,0.5554266114071332,0.08955223880588327,,lfista,38
7,0.3,hybrid_lfista_joint,90,0.4126199152025235,0.3331814062031737,0.555041946093404,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,91,0.5402004850251819,0.4508792515483224,0.7106865512746551,,,none,38
7,0.3,hybrid_lfista_frozen,91,0.4357705720335441,0.3606257571567968,0.5732987910424892,0.09022556390968692,,lfista,38
7,0.3,hybrid_lfista_joint,91,0.43546443556812964,0.3604786837435514,0.5728960385925083,0.09160305343502569,,lfista,38
7,0.3,ml_only_torch,92,0.3487127302000572,0.26453121377003985,0.5305977322654498,,,none,38
7,0.3,hybrid_lfista_frozen,92,0.29259649359038986,0.2237743434908398,0.4452118392087815,0.09090909090900273,,lfista,38
7,0.3,hybrid_lfista_joint,92,0.29245530754355054,0.22375857935258897,0.44499701196046887,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,93,0.5080917925655858,0.41441545504201305,0.738748254542091,,,none,38
7,0.3,hybrid_lfista_frozen,93,0.4419428053631808,0.360391429587349,0.6425698679778249,0.08955223880588327,,lfista,38
7,0.3,hybrid_lfista_joint,93,0.4417154608415433,0.3605104515355431,0.6422393167447664,0.09022556390968692,,lfista,38
7,0.3,ml_only_torch,94,0.35383865377316054,0.2687185846588913,0.5738174357293073,,,none,38
7,0.3,hybrid_lfista_frozen,94,0.28372964272245177,0.2224464192933387,0.4601221892839431,0.08955223880588327,,lfista,38
7,0.3,hybrid_lfista_joint,94,0.2834795874280504,0.22232286456907008,0.45971667652751064,0.09022556390968692,,lfista,38
7,0.3,ml_only_torch,95,0.5264952586003716,0.4132677268042111,0.6915555498990842,,,none,38
7,0.3,hybrid_lfista_frozen,95,0.43113662774872646,0.33961851962638234,0.5663012587749008,0.08955223880588327,,lfista,38
7,0.3,hybrid_lfista_joint,95,0.4308640944480618,0.33944879253001914,0.5659432841995778,0.09022556390968692,,lfista,38
7,0.3,ml_only_torch,96,0.4040984144625642,0.3170905082351472,0.5412038261589608,,,none,38
7,0.3,hybrid_lfista_frozen,96,0.30582064114359,0.2376298300682934,0.40958166422261577,0.09022556390968692,,lfista,38
7,0.3,hybrid_lfista_joint,96,0.30549816998707807,0.23753360078492147,0.4091497827366113,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,97,0.3421665322869939,0.2774251980577438,0.5249686747787985,,,none,38
7,0.3,hybrid_lfista_frozen,97,0.28504343787964287,0.21881795921494485,0.4373276218392936,0.09022556390968692,,lfista,38
7,0.3,hybrid_lfista_joint,97,0.28498112590715446,0.2185716768972692,0.4372320197551229,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,98,0.3633541455650805,0.29081863291658944,0.5078265570976436,,,none,38
7,0.3,hybrid_lfista_frozen,98,0.3173816551707095,0.24884904369286825,0.443575049847408,0.09022556390968692,,lfista,38
7,0.3,hybrid_lfista_joint,98,0.31722100299433725,0.24871210465426447,0.44335052112628803,0.08955223880588327,,lfista,38
7,0.3,ml_only_torch,99,0.545838421085647,0.4401198080297311,0.7023872294455727,,,none,38
7,0.3,hybrid_lfista_frozen,99,0.43341324848595747,0.3584904153175608,0.5577180334861229,0.08955223880588327,,lfista,38
7,0.3,hybrid_lfista_joint,99,0.4330351654453376,0.357915931432131,0.5572315146022503,0.08955223880588327,,lfista,38
7,0.5,ml_only,0,0.47913727840430803,0.3799487271236394,0.6894095057567137,,,none,64
7,0.5,hybrid_fista,0,0.36098567413587357,0.288737562091255,0.5194063714267427,0.10169491525413904,0.001,fista,64
7,0.5,hybrid_spgl1,0,0.4784043095855448,0.3791674771236394,0.6883548692384249,0.0,0.1,spgl1,64
7,0.5,cs_only_fista,0,0.5454757121669057,0.4381552027686669,0.7848609533778591,0.09917355371891236,0.001,fista,64
7,0.5,cs_only_spgl1,0,0.6937837033983849,0.5423986183815077,0.9982547833782628,0.2857142857139591,0.1,spgl1,64
7,0.5,ml_only,1,0.3659714288317464,0.2887386032503486,0.534850730372302,,,none,64
7,0.5,hybrid_fista,1,0.2813070281126556,0.22834812935470905,0.41111752883334385,0.11009174311916001,0.001,fista,64
7,0.5,hybrid_spgl1,1,0.36518790539034546,0.2879573532503486,0.5337056462157741,0.0,0.1,spgl1,64
7,0.5,cs_only_fista,1,0.4856484796664231,0.38994145765591337,0.7097533402619881,0.0806451612902292,0.001,fista,64
7,0.5,cs_only_spgl1,1,0.683315788409879,0.5455550016403501,0.9986351931149607,0.0,0.1,spgl1,64
7,0.5,ml_only,2,0.538004806540469,0.4368279026473767,0.7375021289547001,,,none,64
7,0.5,hybrid_fista,2,0.3776416669743124,0.3118300217619987,0.5176748051127448,0.08130081300803597,0.001,fista,64
7,0.5,hybrid_spgl1,2,0.5354983551575735,0.43604665264737663,0.7340662614521524,0.2857142857139591,0.1,spgl1,64
7,0.5,cs_only_fista,2,0.5286976112287909,0.41765980224237687,0.7247437366996237,0.09677419354829345,0.001,fista,64
7,0.5,cs_only_spgl1,2,0.7274557875936493,0.5811782939893062,0.9972033438150679,0.2857142857139591,0.1,spgl1,64
7,0.5,ml_only,3,0.4712595418220741,0.39368654421641985,0.6417160313028085,,,none,64
7,0.5,hybrid_fista,3,0.34072748039887085,0.2818229347879079,0.4639699933331454,0.06956521739120423,0.001,fista,64
7,0.5,hybrid_spgl1,3,0.47055075490348336,0.39290529421641984,0.6407508732782542,0.0,0.1,spgl1,64
7,0.5,cs_only_fista,3,0.523726888755221,0.4175499009114265,0.713161030626851,0.08130081300803597,0.001,fista,64
7,0.5,cs_only_spgl1,3,0.7335335937422879,0.5771207460043164,0.9988556725739676,0.0,0.1,spgl1,64
7,0.5,ml_only,4,0.4572255265908862,0.3497300864606077,0.6570154042750959,,,none,64
7,0.5,hybrid_fista,4,0.34757868780371615,0.2804592740391534,0.49945713614782644,0.0806451612902292,0.001,fista,64
7,0.5,hybrid_spgl1,4,0.4548470253870399,0.3489488364606077,0.6535975900037326,0.2857142857139591,0.1,spgl1,64
7,0.5,cs_only_fista,4,0.4962301765225371,0.40054602155408553,0.7130635782135168,0.09448818897628644,0.001,fista,64
7,0.5,cs_only_spgl1,4,0.6946677500057521,0.5554014860924386,0.9982106992361389,0.0,0.1,spgl1,64
7,0.5,ml_only,5,0.4789781000921938,0.3805200611005346,0.6619976506807811,,,none,64
7,0.5,hybrid_fista,5,0.35883858735366986,0.2809551350666366,0.49595232382444193,0.10084033613435633,0.001,fista,64
7,0.5,hybrid_spgl1,5,0.4778253239637184,0.3797388111005346,0.6604043939355045,0.0,0.1,spgl1,64
7,0.5,cs_only_fista,5,0.5525942889978849,0.44784876321467193,0.7637428956058826,0.09448818897628644,0.001,fista,64
7,0.5,cs_only_spgl1,5,0.7224944636295607,0.5487532746467979,0.9985626429696448,0.0,0.1,spgl1,64
7,0.5,ml_only,6,0.5237646862782891,0.42942452860874875,0.6964344649908676,,,none,64
7,0.5,hybrid_fista,6,0.39203528885207395,0.3180090364313834,0.5212777680551155,0.08333333333323696,0.001,fista,64
7,0.5,hybrid_spgl1,6,0.5218071604926181,0.42864327860874873,0.6938316006531882,0.2857142857139591,0.1,spgl1,64
7,0.5,cs_only_fista,6,0.5422585162213281,0.4359970024058613,0.7210251655467449,0.0787401574802237,0.001,fista,64
7,0.5,cs_only_spgl1,6,0.7502124922152488,0.621161266605861,0.9975354378278738,0.0,0.1,spgl1,64
7,0.5,ml_only,7,0.3317189524758182,0.25199230172513565,0.5189123520925015,,,none,64
7,0.5,hybrid_fista,7,0.2453890724987725,0.19897984503585597,0.3838653771144353,0.08849557522113682,0.001,fista,64
7,0.5,hybrid_spgl1,7,0.33137169714223463,0.25121105172513564,0.5183691359736105,0.0,0.1,spgl1,64
7,0.5,cs_only_fista,7,0.5396610205721342,0.433872569222326,0.8441988841084991,0.0975609756096617,0.001,fista,64
7,0.5,cs_only_spgl1,7,0.636989385880601,0.48648798334387233,0.9964509354024824,0.0,0.1,spgl1,64
7,0.5,ml_only,8,0.507859961460438,0.4231980291927423,0.615149297912155,,,none,64
7,0.5,hybrid_fista,8,0.380521507041607,0.304240885825508,0.46090961221670196,0.10619469026538428,0.001,fista,64
7,0.5,hybrid_spgl1,8,0.5079430818903695,0.42397927919274236,0.6152499781744215,0.0,0.1,spgl1,64
7,0.5,cs_only_fista,8,0.6423861909928195,0.5233062546848103,0.7780952316881539,0.09523809523800303,0.001,fista,64
7,0.5,cs_only_spgl1,8,0.8241009385820534,0.6707352474059596,0.998198622154995,0.0,0.1,spgl1,64
7,0.5,ml_only,9,0.38529741634203823,0.3109857389847124,0.6517060913123205,,,none,64
7,0.5,hybrid_fista,9,0.34277242480922565,0.27584761001141955,0.5797777709045434,0.08474576271176645,0.001,fista,64
7,0.5,hybrid_spgl1,9,0.38532056275819915,0.3111641094291657,0.651745242004135,0.2857142857139591,0.1,spgl1,64
7,0.5,cs_only_fista,9,0.39249089164834366,0.31956267083316353,0.6638733975956886,0.09374999999990918,0.001,fista,64
7,0.5,cs_only_spgl1,9,0.5904784235163711,0.48447610538134933,0.9987567242145798,0.0,0.1,spgl1,64
7,0.5,ml_only,10,0.3556416198839044,0.28865863186319807,0.4697805362117613,,,none,64
7,0.5,hybrid_fista,10,0.2825582162161094,0.23375226279932,0.37324188987884593,0.09009009008998621,0.001,fista,64
7,0.5,hybrid_spgl1,10,0.3559254791144684,0.28943988186319813,0.4701554966609532,0.0,0.1,spgl1,64
7,0.5,cs_only_fista,10,0.5673211706291121,0.4533819285913441,0.7493961022599942,0.09523809523800303,0.001,fista,64
7,0.5,cs_only_spgl1,10,0.7546103276472602,0.5938594050823847,0.9967934699790932,0.0,0.1,spgl1,64
7,0.5,ml_only,11,0.4263843265760326,0.3318612040978858,0.6599614006363699,,,none,64
7,0.5,hybrid_fista,11,0.3433039094211542,0.27298465085809925,0.5313688022374459,0.09302325581386334,0.001,fista,64
7,0.5,hybrid_spgl1,11,0.42608866855438376,0.33107995409788576,0.6595037785571448,0.0,0.1,spgl1,64
7,0.5,cs_only_fista,11,0.5014642960816317,0.40631804503621377,0.7761708359890913,0.09917355371891236,0.001,fista,64
7,0.5,cs_only_spgl1,11,0.6456839928425652,0.5144582015568117,0.9993953476356889,0.0,0.1,spgl1,64
7,0.5,ml_only,12,0.587969886192795,0.4561109317371612,0.8086066517946139,,,none,64
7,0.5,hybrid_fista,12,0.47198534232652717,0.3792523319360539,0.6490986975983406,0.0975609756096617,0.001,fista,64
7,0.5,hybrid_spgl1,12,0.5869939553124796,0.45532968173716126,0.8072645010823986,0.0,0.1,spgl1,64
7,0.5,cs_only_fista,12,0.5383880972475473,0.42977255455162555,0.7404192066711782,0.09677419354829345,0.001,fista,64
7,0.5,cs_only_spgl1,12,0.7266307889637496,0.5768315227652864,0.9993003096797991,0.0,0.1,spgl1,64
7,0.5,ml_only,13,0.32810787368910477,0.2586649184346997,0.4775106428189737,,,none,64
7,0.5,hybrid_fista,13,0.2407722265369756,0.18681386239713066,0.35040701515004374,0.09345794392512605,0.001,fista,64
7,0.5,hybrid_spgl1,13,0.32662117103562816,0.2578836684346997,0.47534697532827835,0.2499999999995625,0.1,spgl1,64
7,0.5,cs_only_fista,13,0.4718246010990134,0.36453360309077254,0.6866682778301065,0.07999999999990734,0.001,fista,64
7,0.5,cs_only_spgl1,13,0.6868245376550692,0.5354206254895026,0.9995676811775547,0.0,0.1,spgl1,64
7,0.5,ml_only,14,0.45233980425520076,0.3643377075492535,0.6286768287022939,,,none,64
7,0.5,hybrid_fista,14,0.3524515204060701,0.2828247585732625,0.4898487863234343,0.1025641025640035,0.001,fista,64
7,0.5,hybrid_spgl1,14,0.4513973813906931,0.3635564575492535,0.6273670182187112,0.0,0.1,spgl1,64
7,0.5,cs_only_fista,14,0.5126290248003232,0.43336255410091673,0.7124687824960774,0.09599999999990708,0.001,fista,64
7,0.5,cs_only_spgl1,14,0.7189559129096358,0.5929663737050397,0.9992287193231141,0.2222222222217284,0.1,spgl1,64
7,0.5,ml_only,15,0.45642672255040684,0.3638131985351024,0.6803697898584653,,,none,64
7,0.5,hybrid_fista,15,0.34530744896300064,0.2790325228948972,0.5147305030142566,0.09917355371891236,0.001,fista,64
7,0.5,hybrid_spgl1,15,0.4561216673383462,0.3630319485351024,0.6799150611139141,0.0,0.1,spgl1,64
7,0.5,cs_only_fista,15,0.4966357112874387,0.4066927752920121,0.7403070807001831,0.09599999999990708,0.001,fista,64
7,0.5,cs_only_spgl1,15,0.6695086520494884,0.5229329762847915,0.9979991056571601,0.0,0.1,spgl1,64
7,0.5,ml_only,16,0.3980563803880544,0.30058833537755936,0.5538501429479051,,,none,64
7,0.5,hybrid_fista,16,0.32746155785119707,0.24438857409112408,0.45562548312633944,0.10434782608685579,0.001,fista,64
7,0.5,hybrid_spgl1,16,0.3971422461558263,0.2998070853775594,0.5525782292187507,0.0,0.1,spgl1,64
7,0.5,cs_only_fista,16,0.5118333803497672,0.3773327504105376,0.7121578872718284,0.08130081300803597,0.001,fista,64
7,0.5,cs_only_spgl1,16,0.7168178628892039,0.5428883579001784,0.9973704615455818,0.0,0.1,spgl1,64
7,0.5,ml_only,17,0.39598976698469496,0.32533565764110656,0.6476898396739479,,,none,64
7,0.5,hybrid_fista,17,0.29577569133131804,0.23998502991158482,0.4837774257566527,0.08130081300803597,0.001,fista,64
7,0.5,hybrid_spgl1,17,0.3948488396112941,0.32455440764110655,0.6458237129980375,0.4999999999994999,0.1,spgl1,64
7,0.5,cs_only_fista,17,0.4374300868737479,0.34783425186127326,0.715470566305743,0.08333333333323696,0.001,fista,64
7,0.5,cs_only_spgl1,17,0.6110604614583859,0.4946993710348901,0.9994643430479541,0.2857142857139591,0.1,spgl1,64
7,0.5,ml_only,18,0.5689524419588834,0.4581700008365599,0.6545947418990343,,,none,64
7,0.5,hybrid_fista,18,0.43636145161806356,0.3462199394723241,0.5020453217727057,0.09677419354829345,0.001,fista,64
7,0.5,hybrid_spgl1,18,0.569020716351315,0.4589469450964312,0.6546732933824206,0.0,0.1,spgl1,64
7,0.5,cs_only_fista,18,0.6844436821024079,0.5584551876293206,0.787470449880991,0.09160305343502569,0.001,fista,64
7,0.5,cs_only_spgl1,18,0.8681876176480765,0.7179868510358403,0.9988726782463662,0.0,0.1,spgl1,64
7,0.5,ml_only,19,0.38456343241808105,0.3052014377166369,0.5552436335621309,,,none,64
7,0.5,hybrid_fista,19,0.28457614198967135,0.23550329377617446,0.4108791366612759,0.05217391304337845,0.001,fista,64
7,0.5,hybrid_spgl1,19,0.38367869730175763,0.3044201877166369,0.5539662278097469,0.0,0.1,spgl1,64
7,0.5,cs_only_fista,19,0.5690574134057127,0.4520646055325638,0.8216212964870547,0.09677419354829345,0.001,fista,64
7,0.5,cs_only_spgl1,19,0.6922958799447976,0.5583434733966066,0.9995565034970529,0.0,0.1,spgl1,64
7,0.5,ml_only,20,0.6714798559606376,0.5668097344638252,0.839436527334627,,,none,64
7,0.5,hybrid_fista,20,0.5214954947263684,0.43472812263054283,0.6519367084921424,0.0975609756096617,0.001,fista,64
7,0.5,hybrid_spgl1,20,0.6717748383293075,0.5675909844638253,0.8398052933861818,0.0,0.1,spgl1,64
7,0.5,cs_only_fista,20,0.5628536834134822,0.4450285779790294,0.7036397848840517,0.09374999999990918,0.001,fista,64
7,0.5,cs_only_spgl1,20,0.7990848946997229,0.6248861256794547,0.9989593032432129,0.0,0.1,spgl1,64
7,0.5,ml_only,21,0.45340935252896697,0.3514329991101371,0.7428889223484516,,,none,64
7,0.5,hybrid_fista,21,0.3153429023335342,0.24492732292749586,0.5166738347547115,0.09523809523800303,0.001,fista,64
7,0.5,hybrid_spgl1,21,0.4524717350854085,0.3506517491101371,0.7413526822856139,0.0,0.1,spgl1,64
7,0.5,cs_only_fista,21,0.4641357979544808,0.3760243200987949,0.7604636755782723,0.09523809523800303,0.001,fista,64
7,0.5,cs_only_spgl1,21,0.6088508917983905,0.4638854041645293,0.9975722387643147,0.0,0.1,spgl1,64
7,0.5,ml_only,22,0.45879270185589266,0.3526799367215797,0.6951887150541445,,,none,64
7,0.5,hybrid_fista,22,0.31938949592543353,0.2501912568913667,0.48395707337109034,0.10084033613435633,0.001,fista,64
7,0.5,hybrid_spgl1,22,0.4570522175013676,0.3518986867215797,0.6925514344760105,0.2857142857139591,0.1,spgl1,64
7,0.5,cs_only_fista,22,0.48463765279753956,0.38324696131558633,0.7343504501102621,0.09599999999990708,0.001,fista,64
7,0.5,cs_only_spgl1,22,0.6592208685779071,0.5187054403460962,0.9988888373980704,0.0,0.1,spgl1,64
7,0.5,ml_only,23,0.40768072772701486,0.339990523830657,0.6639342735780364,,,none,64
7,0.5,hybrid_fista,23,0.29561069782340876,0.23534855365756074,0.4814210252604879,0.10434782608685579,0.001,fista,64
7,0.5,hybrid_spgl1,23,0.4076332581290251,0.3396034975592167,0.6638569662860433,0.0,0.1,spgl1,64
7,0.5,cs_only_fista,23,0.4446706052046196,0.35047290927536123,0.724174667009827,0.08196721311465924,0.001,fista,64
7,0.5,cs_only_spgl1,23,0.6129604744021427,0.5038588666023458,0.9982455378090412,0.0,0.1,spgl1,64
7,0.5,ml_only,24,0.4276708776935034,0.344185319549819,0.6678766404147229,,,none,64
7,0.5,hybrid_fista,24,0.35442317263189815,0.2846705376380384,0.5534886057688545,0.10084033613435633,0.001,fista,64
7,0.5,hybrid_spgl1,24,0.4265517155492247,0.343404069549819,0.6661288893005217,0.0,0.1,spgl1,64
7,0.5,cs_only_fista,24,0.5197757890906636,0.4271223236217256,0.811713225971798,0.08130081300803597,0.001,fista,64
7,0.5,cs_only_spgl1,24,0.6396585775210137,0.5350926450164324,0.9989294199109897,0.0,0.1,spgl1,64
7,0.5,ml_only,25,0.3646677377197245,0.2942373134895446,0.5029859645523305,,,none,64
7,0.5,hybrid_fista,25,0.26589324741612946,0.21995626582591438,0.36674637673142163,0.09999999999990332,0.001,fista,64
7,0.5,hybrid_spgl1,25,0.36225016239912344,0.29345606348954467,0.49965140454404966,0.2857142857139591,0.1,spgl1,64
7,0.5,cs_only_fista,25,0.4872920862007682,0.3833731141536948,0.672121645663072,0.0806451612902292,0.001,fista,64
7,0.5,cs_only_spgl1,25,0.7243345296422637,0.5846836145776173,0.9990741279413334,0.0,0.1,spgl1,64
7,0.5,ml_only,26,0.3947877435463958,0.30077176043100495,0.6749749180501514,,,none,64
7,0.5,hybrid_fista,26,0.2672213098661519,0.20962276598580448,0.45687254651805836,0.1025641025640035,0.001,fista,64
7,0.5,hybrid_spgl1,26,0.39308679015680276,0.299990510431005,0.6720667708406302,0.0,0.1,spgl1,64
7,0.5,cs_only_fista,26,0.43848463333493204,0.34863121531130636,0.7496841892628673,0.05128205128195311,0.001,fista,64
7,0.5,cs_only_spgl1,26,0.5839759405763773,0.46766818534621524,0.9984330037527552,0.0,0.1,spgl1,64
7,0.5,ml_only,27,0.3818976084209736,0.29654286950298275,0.5424655960355149,,,none,64
7,0.5,hybrid_fista,27,0.2920990809518612,0.2234756951709606,0.41491148034451886,0.10084033613435633,0.001,fista,64
7,0.5,hybrid_spgl1,27,0.3809848665513874,0.29576161950298274,0.5411690939066882,0.0,0.1,spgl1,64
7,0.5,cs_only_fista,27,0.5237931667514741,0.42131704514071444,0.7440208216437825,0.07999999999990734,0.001,fista,64
7,0.5,cs_only_spgl1,27,0.7027049136735106,0.570293294192727,0.9981556088007465,0.0,0.1,spgl1,64
7,0.5,ml_only,28,0.4381974081946227,0.33693083390861,0.5841120007819309,,,none,64
7,0.5,hybrid_fista,28,0.2775738610960739,0.21826562615317702,0.37000269818479287,0.09917355371891236,0.001,fista,64
7,0.5,hybrid_spgl1,28,0.4356689306327592,0.33614958390861,0.580741569875739,0.2857142857139591,0.1,spgl1,64
7,0.5,cs_only_fista,28,0.47745134976748743,0.37653382825497395,0.6364370440658916,0.09448818897628644,0.001,fista,64
7,0.5,cs_only_spgl1,28,0.748585836685207,0.5953670591575378,0.9978561320677791,0.0,0.1,spgl1,64
7,0.5,ml_only,29,0.4013118758191937,0.32579133780107583,0.5553384150310677,,,none,64
7,0.5,hybrid_fista,29,0.3056530021822685,0.2441357389877326,0.4229649407581031,0.06956521739120423,0.001,fista,64
7,0.5,hybrid_spgl1,29,0.400710622707607,0.32501008780107576,0.5545063964187616,0.0,0.1,spgl1,64
7,0.5,cs_only_fista,29,0.45411006457731895,0.3694480487063134,0.6284009487564803,0.09302325581386334,0.001,fista,64
