seed,measurement_ratio,method,sample_id,rmse,mae,relative_l2,support_f1,lambda,cs_engine,m,val_score,ae_recon_train_rmse,method_label
41,0.05,ml_only,11,0.01907752546040941,0.01615792568339732,0.14344132651961894,,,none,4,,,ML only
41,0.05,mlp_concat_ub,11,0.1726170860974705,0.1439492710062631,1.2978844589229592,,,direct_ub,4,,,"MLP [u,b]"
41,0.05,pca_regression_ub,11,0.10443841258445018,0.08051467230515205,0.7852582596105367,,8.0,pca_mlp,4,,,"PCA [u,b]"
41,0.05,ae_regression_ub,11,0.01850712929175465,0.014250621672889591,0.13915259508831562,,32.0,ae_mlp,4,,,"AE [u,b]"
41,0.05,ml_only,12,0.021443255286919254,0.017310737540917526,0.16171087132115167,,,none,4,,,ML only
41,0.05,mlp_concat_ub,12,0.2351698529356083,0.16490844824051076,1.773495736437133,,,direct_ub,4,,,"MLP [u,b]"
41,0.05,pca_regression_ub,12,0.11516173685209324,0.0974315545219184,0.8684737722900432,,8.0,pca_mlp,4,,,"PCA [u,b]"
41,0.05,ae_regression_ub,12,0.019577175784921,0.01563357928591788,0.14763813198260725,,32.0,ae_mlp,4,,,"AE [u,b]"
41,0.05,ml_only,13,0.02139466879484769,0.018473267312954393,0.15909276866285157,,,none,4,,,ML only
41,0.05,mlp_concat_ub,13,0.1772426351952985,0.14859243471308387,1.3179928994792631,,,direct_ub,4,,,"MLP [u,b]"
41,0.05,pca_regression_ub,13,0.1330661380823232,0.10670149483155693,0.9894923135191641,,8.0,pca_mlp,4,,,"PCA [u,b]"
41,0.05,ae_regression_ub,13,0.018132844341646314,0.013914296198540031,0.13483753535552553,,32.0,ae_mlp,4,,,"AE [u,b]"
41,0.05,ml_only,14,0.02564293176607939,0.020117706939360658,0.184939622568719,,,none,4,,,ML only
41,0.05,mlp_concat_ub,14,0.22902805870265608,0.18058839799543064,1.6517753555053658,,,direct_ub,4,,,"MLP [u,b]"
41,0.05,pca_regression_ub,14,0.18157846363968896,0.14488601679319252,1.3095636972584053,,8.0,pca_mlp,4,,,"PCA [u,b]"
41,0.05,ae_regression_ub,14,0.02010629795966531,0.016462562704591156,0.14500881528817597,,32.0,ae_mlp,4,,,"AE [u,b]"
41,0.05,ml_only,15,0.02526704545660985,0.021028068374630133,0.19434368177751757,,,none,4,,,ML only
41,0.05,mlp_concat_ub,15,0.24218123892763663,0.183835342386156,1.8627581017124821,,,direct_ub,4,,,"MLP [u,b]"
41,0.05,pca_regression_ub,15,0.1633300250576181,0.131686282718063,1.2562671195182407,,8.0,pca_mlp,4,,,"PCA [u,b]"
41,0.05,ae_regression_ub,15,0.027774450689509553,0.023800051841448844,0.2136296076095173,,32.0,ae_mlp,4,,,"AE [u,b]"
41,0.05,ml_only,16,0.03307526657132521,0.027909088122820277,0.3397301966593277,,,none,4,,,ML only
41,0.05,mlp_concat_ub,16,0.18177677403791975,0.14587734741612823,1.8671069228974726,,,direct_ub,4,,,"MLP [u,b]"
41,0.05,pca_regression_ub,16,0.14661723281547537,0.11479835583864735,1.505968250645369,,8.0,pca_mlp,4,,,"PCA [u,b]"
41,0.05,ae_regression_ub,16,0.03392672972614341,0.02859323629305214,0.34847593856924597,,32.0,ae_mlp,4,,,"AE [u,b]"
41,0.05,ml_only,17,0.030207021928471443,0.023955612002584024,0.4033953949478307,,,none,4,,,ML only
41,0.05,mlp_concat_ub,17,0.3551551944499534,0.2851482183705592,4.742869729831799,,,direct_ub,4,,,"MLP [u,b]"
41,0.05,pca_regression_ub,17,0.2732421824860488,0.22267824118068774,3.6489740160871453,,8.0,pca_mlp,4,,,"PCA [u,b]"
41,0.05,ae_regression_ub,17,0.019005424458306892,0.014476332794774028,0.25380524845064817,,32.0,ae_mlp,4,,,"AE [u,b]"
41,0.05,ml_only,18,0.02908915148663719,0.023976043768815403,0.32405649841747863,,,none,4,,,ML only
41,0.05,mlp_concat_ub,18,0.4414395270923347,0.34710385495606244,4.917687182395946,,,direct_ub,4,,,"MLP [u,b]"
41,0.05,pca_regression_ub,18,0.15126338688620816,0.12297240158349004,1.685091554342193,,8.0,pca_mlp,4,,,"PCA [u,b]"
41,0.05,ae_regression_ub,18,0.01696764740198167,0.013732520655908288,0.18902154660628268,,32.0,ae_mlp,4,,,"AE [u,b]"
41,0.05,ml_only,19,0.033214976728533116,0.02704075460296749,0.3939009694611388,,,none,4,,,ML only
41,0.05,mlp_concat_ub,19,0.23873822899360062,0.19125653190413838,2.8312294365460393,,,direct_ub,4,,,"MLP [u,b]"
41,0.05,pca_regression_ub,19,0.29524747378305227,0.23523076008370844,3.501380329259456,,8.0,pca_mlp,4,,,"PCA [u,b]"
41,0.05,ae_regression_ub,19,0.02555611973585171,0.020316019806241693,0.3030735328189858,,32.0,ae_mlp,4,,,"AE [u,b]"
41,0.05,ml_only,20,0.028219368875320623,0.022418729786514408,0.41953661380986773,,,none,4,,,ML only
41,0.05,mlp_concat_ub,20,0.2603335319272415,0.20499253061853884,3.8703717623336487,,,direct_ub,4,,,"MLP [u,b]"
41,0.05,pca_regression_ub,20,0.2539907782312979,0.19948255574361093,3.7760742101954996,,8.0,pca_mlp,4,,,"PCA [u,b]"
41,0.05,ae_regression_ub,20,0.03203933524740287,0.028260740852084756,0.4763279532509325,,32.0,ae_mlp,4,,,"AE [u,b]"
41,0.05,ml_only,21,0.020941277803417657,0.015732005845808684,0.2580442650916229,,,none,4,,,ML only
41,0.05,mlp_concat_ub,21,0.2085360721102757,0.17111589582299805,2.569639636030597,,,direct_ub,4,,,"MLP [u,b]"
41,0.05,pca_regression_ub,21,0.1941551168847279,0.1519276598475099,2.3924334952531523,,8.0,pca_mlp,4,,,"PCA [u,b]"
41,0.05,ae_regression_ub,21,0.022089043830121963,0.01746798609169692,0.27218735815587275,,32.0,ae_mlp,4,,,"AE [u,b]"
41,0.05,ml_only,22,0.021145249446306257,0.0176626224121763,0.23731795783157783,,,none,4,,,ML only
41,0.05,mlp_concat_ub,22,0.23551332993721424,0.1896230685142523,2.643219823191902,,,direct_ub,4,,,"MLP [u,b]"
41,0.05,pca_regression_ub,22,0.17439362066296968,0.1462635286739896,1.9572593844155588,,8.0,pca_mlp,4,,,"PCA [u,b]"
41,0.05,ae_regression_ub,22,0.013441912978179892,0.011274216420434713,0.1508616554953282,,32.0,ae_mlp,4,,,"AE [u,b]"
41,0.05,ml_only,23,0.023691703614656515,0.018786926641472024,0.2681710745519211,,,none,4,,,ML only
41,0.05,mlp_concat_ub,23,0.2230434264117411,0.18095856689556222,2.5246726155891994,,,direct_ub,4,,,"MLP [u,b]"
41,0.05,pca_regression_ub,23,0.13382163609650977,0.11745647941812459,1.514753541323899,,8.0,pca_mlp,4,,,"PCA [u,b]"
41,0.05,ae_regression_ub,23,0.012665330280962341,0.009776325887219012,0.1433613760430245,,32.0,ae_mlp,4,,,"AE [u,b]"
41,0.05,ml_only,24,0.019697834400226905,0.01581925839950902,0.2368099922980383,,,none,4,,,ML only
41,0.05,mlp_concat_ub,24,0.21197932954477713,0.17043389139429585,2.5484437718830533,,,direct_ub,4,,,"MLP [u,b]"
41,0.05,pca_regression_ub,24,0.14445495146247145,0.1265578324240217,1.7366566927198512,,8.0,pca_mlp,4,,,"PCA [u,b]"
41,0.05,ae_regression_ub,24,0.01454352263255181,0.011826550918563009,0.17484416878645642,,32.0,ae_mlp,4,,,"AE [u,b]"
41,0.05,mlp_prior_csgm,0,0.015219216362389192,0.012918501707602455,0.2745886914042792,,0.0003,csgm_m2,4,0.02000942280653301,0.008761114051951586,CLP-CSGM MLP
41,0.05,mlp_prior_csgm,1,0.01621708754554012,0.013257906098264553,0.45091273564157436,,0.0003,csgm_m2,4,0.02000942280653301,0.008761114051951586,CLP-CSGM MLP
41,0.05,mlp_prior_csgm,2,0.017976518463249744,0.015386629592463775,0.4812064079903788,,0.0003,csgm_m2,4,0.02000942280653301,0.008761114051951586,CLP-CSGM MLP
41,0.05,mlp_prior_csgm,3,0.021462361790003947,0.01480983658932061,0.42596154757985255,,0.0003,csgm_m2,4,0.02000942280653301,0.008761114051951586,CLP-CSGM MLP
41,0.05,mlp_prior_csgm,4,0.017580778891377522,0.014264018690828134,0.3238662293314095,,0.0003,csgm_m2,4,0.02000942280653301,0.008761114051951586,CLP-CSGM MLP
41,0.05,mlp_prior_csgm,5,0.014819934583777368,0.011332387887604118,0.2647617173176696,,0.0003,csgm_m2,4,0.02000942280653301,0.008761114051951586,CLP-CSGM MLP
41,0.05,mlp_prior_csgm,6,0.02340114863335697,0.018747052260635864,0.39867349286828885,,0.0003,csgm_m2,4,0.02000942280653301,0.008761114051951586,CLP-CSGM MLP
41,0.05,mlp_prior_csgm,7,0.02927289172692767,0.023032932770062242,0.4818419954823755,,0.0003,csgm_m2,4,0.02000942280653301,0.008761114051951586,CLP-CSGM MLP
41,0.05,mlp_prior_csgm,8,0.02151909405278556,0.017783422237549674,0.3139932485779815,,0.0003,csgm_m2,4,0.02000942280653301,0.008761114051951586,CLP-CSGM MLP
41,0.05,mlp_prior_csgm,9,0.01670202652506467,0.014452604180253431,0.18852972598535025,,0.0003,csgm_m2,4,0.02000942280653301,0.008761114051951586,CLP-CSGM MLP
41,0.05,mlp_prior_csgm,10,0.036817895012925005,0.0281128915833274,0.3094916042112506,,0.0003,csgm_m2,4,0.02000942280653301,0.008761114051951586,CLP-CSGM MLP
41,0.05,mlp_prior_csgm,11,0.027313124103832066,0.023641590547853593,0.20536367575444303,,0.0003,csgm_m2,4,0.02000942280653301,0.008761114051951586,CLP-CSGM MLP
41,0.05,mlp_prior_csgm,12,0.023267553238644937,0.019446093858371857,0.17546852179798542,,0.0003,csgm_m2,4,0.02000942280653301,0.008761114051951586,CLP-CSGM MLP
41,0.05,mlp_prior_csgm,13,0.020454787853115098,0.01570128381554367,0.15210372561350574,,0.0003,csgm_m2,4,0.02000942280653301,0.008761114051951586,CLP-CSGM MLP
41,0.05,mlp_prior_csgm,14,0.02367952150473357,0.0169422157709341,0.17077929347712995,,0.0003,csgm_m2,4,0.02000942280653301,0.008761114051951586,CLP-CSGM MLP
41,0.05,mlp_prior_csgm,15,0.02339696104304998,0.01908432910006256,0.17995976456052062,,0.0003,csgm_m2,4,0.02000942280653301,0.008761114051951586,CLP-CSGM MLP
41,0.05,mlp_prior_csgm,16,0.024304968409979682,0.019067361489923846,0.24964671652502146,,0.0003,csgm_m2,4,0.02000942280653301,0.008761114051951586,CLP-CSGM MLP
41,0.05,mlp_prior_csgm,17,0.02952011938128722,0.02680923950341691,0.3942222521941958,,0.0003,csgm_m2,4,0.02000942280653301,0.008761114051951586,CLP-CSGM MLP
41,0.05,mlp_prior_csgm,18,0.018519384874590403,0.015362552831732153,0.2063080807998899,,0.0003,csgm_m2,4,0.02000942280653301,0.008761114051951586,CLP-CSGM MLP
41,0.05,mlp_prior_csgm,19,0.019699068943116772,0.017016226067981116,0.23361396329113704,,0.0003,csgm_m2,4,0.02000942280653301,0.008761114051951586,CLP-CSGM MLP
41,0.05,mlp_prior_csgm,20,0.024290349274674435,0.020908719843812044,0.3611239828920555,,0.0003,csgm_m2,4,0.02000942280653301,0.008761114051951586,CLP-CSGM MLP
41,0.05,mlp_prior_csgm,21,0.019125932479926215,0.01518030394406843,0.2356750737612155,,0.0003,csgm_m2,4,0.02000942280653301,0.008761114051951586,CLP-CSGM MLP
41,0.05,mlp_prior_csgm,22,0.0198344851663285,0.016887906100792657,0.22260695132807032,,0.0003,csgm_m2,4,0.02000942280653301,0.008761114051951586,CLP-CSGM MLP
41,0.05,mlp_prior_csgm,23,0.019340724053016584,0.016264568038920242,0.21892147716642116,,0.0003,csgm_m2,4,0.02000942280653301,0.008761114051951586,CLP-CSGM MLP
41,0.05,mlp_prior_csgm,24,0.017773679620968524,0.014290996367138719,0.21367754691352633,,0.0003,csgm_m2,4,0.02000942280653301,0.008761114051951586,CLP-CSGM MLP
41,0.1,ml_only,0,0.025340467101261917,0.021339886758995404,0.45719868455936474,,,none,6,,,ML only
41,0.1,mlp_concat_ub,0,0.23392636893440916,0.1902543764616233,4.22055472510349,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,0,0.2245632123930195,0.17875342769170643,4.0516224462729395,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,0,0.04270434198172071,0.03907454198522776,0.7704818108125434,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ml_only,1,0.04250978772868258,0.03520062076166908,1.1819757784778293,,,none,6,,,ML only
41,0.1,mlp_concat_ub,1,0.30193825774341865,0.2585902453236014,8.395330259617293,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,1,0.1649273318959609,0.13988830531415866,4.585770052633501,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,1,0.06038440331246761,0.058269173951513764,1.6789757353931873,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ml_only,2,0.027141410566240958,0.02106587420298657,0.7265378283939337,,,none,6,,,ML only
41,0.1,mlp_concat_ub,2,0.24978210495497088,0.21156049995590048,6.68631969818746,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,2,0.27970621847952304,0.22922136632920034,7.487346616212992,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,2,0.05605609347418979,0.05494330435762167,1.50054369214112,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ml_only,3,0.02495712566689701,0.019958601028792558,0.4953218092319911,,,none,6,,,ML only
41,0.1,mlp_concat_ub,3,0.2551714780967844,0.214802567776235,5.0643651789976065,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,3,0.21071624649988369,0.17176114019664837,4.182066230060118,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,3,0.052053753405568996,0.05043010063283384,1.0331061220067204,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ml_only,4,0.027423959772004732,0.021978122703558332,0.5051934558514614,,,none,6,,,ML only
41,0.1,mlp_concat_ub,4,0.178992447959337,0.14491211257285408,3.297328836085878,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,4,0.12685004548554676,0.10915273968690761,2.3367819011745077,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,4,0.04813774991576926,0.04730007953454852,0.8867747925187072,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ml_only,5,0.024785628134869717,0.018707512758650673,0.4428012440060739,,,none,6,,,ML only
41,0.1,mlp_concat_ub,5,0.2647893342150592,0.2079921219751841,4.73052552680786,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,5,0.22204752094289315,0.17298824339037439,3.9669326904671833,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,5,0.042179191949170934,0.04059994920801878,0.7535414702679287,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ml_only,6,0.02626059105082061,0.02199860722349553,0.44738836212906496,,,none,6,,,ML only
41,0.1,mlp_concat_ub,6,0.25811378426501613,0.20992151829505107,4.397353546300013,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,6,0.24821299522788556,0.179410535432721,4.228678828258248,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,6,0.04465264902120072,0.041216237985735836,0.7607245195532156,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ml_only,7,0.02200883655084642,0.016876095981627304,0.36227311673995327,,,none,6,,,ML only
41,0.1,mlp_concat_ub,7,0.2892889035789396,0.2344783817487867,4.761796131099706,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,7,0.2256715618073948,0.19325213554359272,3.714632523471296,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,7,0.03800218808363734,0.035452162057929636,0.6255292544969967,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ml_only,8,0.028818392094043774,0.023074737510055614,0.42050006985454363,,,none,6,,,ML only
41,0.1,mlp_concat_ub,8,0.3193869784247311,0.2691862615754077,4.660296323957257,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,8,0.2380756449864945,0.18635750209836965,3.4738518728176206,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,8,0.036877374429004135,0.03354137136795193,0.5380917322813925,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ml_only,9,0.026033636098233896,0.021320727542254725,0.2938633987101368,,,none,6,,,ML only
41,0.1,mlp_concat_ub,9,0.21057415875823235,0.17542519779755766,2.3769264400764967,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,9,0.20349943348633814,0.16131823804961448,2.29706810582405,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,9,0.026827153077462806,0.02217483669667393,0.30282048774566445,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ml_only,10,0.030752947812740065,0.02575339863886161,0.25850959565853926,,,none,6,,,ML only
41,0.1,mlp_concat_ub,10,0.2662862158780821,0.21406560886563514,2.2384046698628377,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,10,0.12358901832672393,0.10097237897897082,1.0388905593707563,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,10,0.024191367874553824,0.02150186215892047,0.20335288720150452,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ml_only,11,0.01907752546040941,0.01615792568339732,0.14344132651961894,,,none,6,,,ML only
41,0.1,mlp_concat_ub,11,0.173142495251617,0.13999674882857688,1.301834939093604,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,11,0.12066356665466259,0.10355209732613281,0.9072529925042921,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,11,0.027915124007863782,0.024407520605212153,0.20989003138574297,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ml_only,12,0.021443255286919254,0.017310737540917526,0.16171087132115167,,,none,6,,,ML only
41,0.1,mlp_concat_ub,12,0.15333935874436583,0.12465310752828669,1.1563841860104338,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,12,0.15472726642855064,0.12494838181450559,1.1668508692597706,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,12,0.02435823915438309,0.020343984476803245,0.1836937547400806,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ml_only,13,0.02139466879484769,0.018473267312954393,0.15909276866285157,,,none,6,,,ML only
41,0.1,mlp_concat_ub,13,0.1912573324638276,0.15528599727817655,1.422207506015212,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,13,0.16212748978543393,0.13233955950669996,1.2055952571013613,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,13,0.02462566263736674,0.021741461093871296,0.18311874265048209,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ml_only,14,0.02564293176607939,0.020117706939360658,0.184939622568719,,,none,6,,,ML only
41,0.1,mlp_concat_ub,14,0.21436885053089874,0.1705008348072928,1.546051546263425,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,14,0.16548588632774944,0.13898659678550424,1.1935022733394405,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,14,0.027676491937039492,0.022498355794832108,0.19960588046461325,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ml_only,15,0.02526704545660985,0.021028068374630133,0.19434368177751757,,,none,6,,,ML only
41,0.1,mlp_concat_ub,15,0.253309645723409,0.2050064883077528,1.9483532122576523,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,15,0.1442409886709665,0.11242585096157065,1.1094421328241044,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,15,0.02585656779222147,0.020098914954709113,0.19887804418999633,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ml_only,16,0.03307526657132521,0.027909088122820277,0.3397301966593277,,,none,6,,,ML only
41,0.1,mlp_concat_ub,16,0.21045292836820664,0.17797082436698208,2.1616519579028024,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,16,0.12875194018628258,0.09718926001968348,1.3224661958636252,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,16,0.02757055743561924,0.023081775190683305,0.2831889768571238,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ml_only,17,0.030207021928471443,0.023955612002584024,0.4033953949478307,,,none,6,,,ML only
41,0.1,mlp_concat_ub,17,0.2488331921659715,0.20021157379550242,3.3230076128527823,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,17,0.1578986812390901,0.1287504111007748,2.1086355692730003,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,17,0.03559136298192823,0.032956055291402636,0.4752998147524788,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ml_only,18,0.02908915148663719,0.023976043768815403,0.32405649841747863,,,none,6,,,ML only
41,0.1,mlp_concat_ub,18,0.22749824821411171,0.17837403352851938,2.5343566912304607,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,18,0.1250213732248914,0.101152231094692,1.3927524992681246,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,18,0.030563195952675877,0.02432689403623253,0.3404775235682325,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ml_only,19,0.033214976728533116,0.02704075460296749,0.3939009694611388,,,none,6,,,ML only
41,0.1,mlp_concat_ub,19,0.2646578702907645,0.21626033729893923,3.1386140214723683,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,19,0.1697641857437172,0.13899114160558312,2.0132567874655933,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,19,0.0351201406885571,0.02746764760570765,0.4164945704432887,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ml_only,20,0.028219368875320623,0.022418729786514408,0.41953661380986773,,,none,6,,,ML only
41,0.1,mlp_concat_ub,20,0.27753166923120975,0.227638185523733,4.1260560166563645,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,20,0.2282162880543909,0.18574433587286038,3.3928855436001917,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,20,0.038546881944058024,0.03623652674348891,0.5730754785902381,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ml_only,21,0.020941277803417657,0.015732005845808684,0.2580442650916229,,,none,6,,,ML only
41,0.1,mlp_concat_ub,21,0.22628791280187374,0.18265582736816993,2.7883827675762474,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,21,0.1773537494295955,0.14629891937503464,2.1854023599904133,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,21,0.033414399019769614,0.02860850012277395,0.4117415431606329,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ml_only,22,0.021145249446306257,0.0176626224121763,0.23731795783157783,,,none,6,,,ML only
41,0.1,mlp_concat_ub,22,0.1186531627994552,0.09728589871524872,1.3316715112454396,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,22,0.1485499257234504,0.11003730216810859,1.6672097010839504,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,22,0.017237099470113343,0.014465383411721884,0.19345589918787395,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ml_only,23,0.023691703614656515,0.018786926641472024,0.2681710745519211,,,none,6,,,ML only
41,0.1,mlp_concat_ub,23,0.2565314400715366,0.2078102781720652,2.9037300592337796,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,23,0.1381178556935357,0.1163164450495944,1.5633832998496948,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,23,0.023053875849880872,0.02046423557156026,0.2609513760515094,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ml_only,24,0.019697834400226905,0.01581925839950902,0.2368099922980383,,,none,6,,,ML only
41,0.1,mlp_concat_ub,24,0.24039023409012633,0.1941151945101412,2.8900034555448744,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,24,0.15088050561985297,0.13004322726028378,1.8139055617885553,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,24,0.03127463411088333,0.028303970374107063,0.37598782243985845,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,mlp_prior_csgm,0,0.02182334156980495,0.017792557020488348,0.39374187612775513,,0.001,csgm_m2,6,0.018873322697722347,0.008761114051951586,CLP-CSGM MLP
41,0.1,mlp_prior_csgm,1,0.021896969633559724,0.018259142285092435,0.6088406720381956,,0.001,csgm_m2,6,0.018873322697722347,0.008761114051951586,CLP-CSGM MLP
41,0.1,mlp_prior_csgm,2,0.01922233305948522,0.01636719122180426,0.514555132778331,,0.001,csgm_m2,6,0.018873322697722347,0.008761114051951586,CLP-CSGM MLP
41,0.1,mlp_prior_csgm,3,0.019942121538077392,0.014448756166193871,0.3957894772019586,,0.001,csgm_m2,6,0.018873322697722347,0.008761114051951586,CLP-CSGM MLP
41,0.1,mlp_prior_csgm,4,0.015759941716058323,0.01299520946465528,0.2903234793861096,,0.001,csgm_m2,6,0.018873322697722347,0.008761114051951586,CLP-CSGM MLP
41,0.1,mlp_prior_csgm,5,0.012813814268557613,0.009901974141906404,0.22892189246548283,,0.001,csgm_m2,6,0.018873322697722347,0.008761114051951586,CLP-CSGM MLP
41,0.1,mlp_prior_csgm,6,0.02394911858496786,0.020037937997948608,0.40800897883175047,,0.001,csgm_m2,6,0.018873322697722347,0.008761114051951586,CLP-CSGM MLP
41,0.1,mlp_prior_csgm,7,0.02644524475954381,0.020719092614069193,0.4352979413454005,,0.001,csgm_m2,6,0.018873322697722347,0.008761114051951586,CLP-CSGM MLP
41,0.1,mlp_prior_csgm,8,0.02460915800531045,0.021236548846241605,0.3590815416254024,,0.001,csgm_m2,6,0.018873322697722347,0.008761114051951586,CLP-CSGM MLP
41,0.1,mlp_prior_csgm,9,0.019051575016031382,0.015338418004239981,0.2150510425768728,,0.001,csgm_m2,6,0.018873322697722347,0.008761114051951586,CLP-CSGM MLP
41,0.1,mlp_prior_csgm,10,0.03509751919370684,0.027622569015746484,0.295030107378008,,0.001,csgm_m2,6,0.018873322697722347,0.008761114051951586,CLP-CSGM MLP
41,0.1,mlp_prior_csgm,11,0.025301292729273686,0.022529700605754887,0.19023698850670137,,0.001,csgm_m2,6,0.018873322697722347,0.008761114051951586,CLP-CSGM MLP
41,0.1,mlp_prior_csgm,12,0.023803846609704447,0.01914776160041294,0.17951289226120953,,0.001,csgm_m2,6,0.018873322697722347,0.008761114051951586,CLP-CSGM MLP
41,0.1,mlp_prior_csgm,13,0.020908487176051697,0.015860836570260994,0.15547747643519771,,0.001,csgm_m2,6,0.018873322697722347,0.008761114051951586,CLP-CSGM MLP
41,0.1,mlp_prior_csgm,14,0.02593250397080056,0.019725098352633863,0.1870280489131031,,0.001,csgm_m2,6,0.018873322697722347,0.008761114051951586,CLP-CSGM MLP
41,0.1,mlp_prior_csgm,15,0.021116139265471134,0.017276322040040593,0.16241662511850655,,0.001,csgm_m2,6,0.018873322697722347,0.008761114051951586,CLP-CSGM MLP
