seed,measurement_ratio,method,sample_id,rmse,mae,relative_l2,support_f1,lambda,cs_engine,m,val_score,ae_recon_train_rmse,method_label
7,0.2,pca_regression_ub,71,0.16756444985255362,0.13585892569975838,1.979470801661344,,8.0,pca_mlp,13,,,"PCA [u,b]"
7,0.2,ae_regression_ub,71,0.01957175797691669,0.01548455306764722,0.23120490943382924,,32.0,ae_mlp,13,,,"AE [u,b]"
7,0.2,ml_only,72,0.018343768384290512,0.014856875968835403,0.20435169286822086,,,none,13,,,ML only
7,0.2,mlp_concat_ub,72,0.22459761597366207,0.1870443504235335,2.5020433139403475,,,direct_ub,13,,,"MLP [u,b]"
7,0.2,pca_regression_ub,72,0.08990267787827201,0.07504207526267184,1.0015261876913306,,8.0,pca_mlp,13,,,"PCA [u,b]"
7,0.2,ae_regression_ub,72,0.017177452706126643,0.012786624552401303,0.19135880186248594,,32.0,ae_mlp,13,,,"AE [u,b]"
7,0.2,ml_only,73,0.019597159516202195,0.01485095614118942,0.21298649885392848,,,none,13,,,ML only
7,0.2,mlp_concat_ub,73,0.09656301915218893,0.07769597859496827,1.049469406573226,,,direct_ub,13,,,"MLP [u,b]"
7,0.2,pca_regression_ub,73,0.12730429671584326,0.09940261043421633,1.3835727787056182,,8.0,pca_mlp,13,,,"PCA [u,b]"
7,0.2,ae_regression_ub,73,0.014099340677240169,0.010165772934833766,0.15323492185239487,,32.0,ae_mlp,13,,,"AE [u,b]"
7,0.2,ml_only,74,0.02478318312226874,0.020039224397583544,0.27250876783492894,,,none,13,,,ML only
7,0.2,mlp_concat_ub,74,0.21015145452874834,0.17022559618984157,2.310765072017302,,,direct_ub,13,,,"MLP [u,b]"
7,0.2,pca_regression_ub,74,0.10601851957336107,0.08655326717525005,1.1657492096186852,,8.0,pca_mlp,13,,,"PCA [u,b]"
7,0.2,ae_regression_ub,74,0.020657852046633438,0.016456162728457152,0.2271478114643816,,32.0,ae_mlp,13,,,"AE [u,b]"
7,0.2,ml_only,75,0.023579632674338234,0.019711459485521415,0.2666853270350759,,,none,13,,,ML only
7,0.2,mlp_concat_ub,75,0.18505056649768264,0.1428950169901304,2.0929194074413453,,,direct_ub,13,,,"MLP [u,b]"
7,0.2,pca_regression_ub,75,0.131766239067555,0.11817330414987745,1.4902743839668027,,8.0,pca_mlp,13,,,"PCA [u,b]"
7,0.2,ae_regression_ub,75,0.022435898602496746,0.0203383841983667,0.2537497101320121,,32.0,ae_mlp,13,,,"AE [u,b]"
7,0.2,ml_only,76,0.027293901767677563,0.02263852172059036,0.3236821285329886,,,none,13,,,ML only
7,0.2,mlp_concat_ub,76,0.15986630511612437,0.1279725441473823,1.8958764621176547,,,direct_ub,13,,,"MLP [u,b]"
7,0.2,pca_regression_ub,76,0.10231695498581876,0.08764374672947914,1.2133908173599257,,8.0,pca_mlp,13,,,"PCA [u,b]"
7,0.2,ae_regression_ub,76,0.02389811834875803,0.01947327953774512,0.2834110667247951,,32.0,ae_mlp,13,,,"AE [u,b]"
7,0.2,ml_only,77,0.0266973164516344,0.02273922276470869,0.335901951288609,,,none,13,,,ML only
7,0.2,mlp_concat_ub,77,0.2095743460374699,0.16886629322340685,2.6368354999856427,,,direct_ub,13,,,"MLP [u,b]"
7,0.2,pca_regression_ub,77,0.17725265259530723,0.15149548084417255,2.2301684135822812,,8.0,pca_mlp,13,,,"PCA [u,b]"
7,0.2,ae_regression_ub,77,0.02197981832744858,0.019945068788935837,0.2765470409183063,,32.0,ae_mlp,13,,,"AE [u,b]"
7,0.2,ml_only,78,0.03258476340028374,0.026237865262876272,0.4311726797139859,,,none,13,,,ML only
7,0.2,mlp_concat_ub,78,0.24309628908172928,0.20186602070423326,3.2167328362734797,,,direct_ub,13,,,"MLP [u,b]"
7,0.2,pca_regression_ub,78,0.13513842602372736,0.10744602412837692,1.788197648244191,,8.0,pca_mlp,13,,,"PCA [u,b]"
7,0.2,ae_regression_ub,78,0.021528582318342475,0.019624803030140997,0.2848735286063802,,32.0,ae_mlp,13,,,"AE [u,b]"
7,0.2,ml_only,79,0.024223955966116043,0.020232110392672482,0.3394432476258736,,,none,13,,,ML only
7,0.2,mlp_concat_ub,79,0.18007603043906367,0.15131215417507832,2.523353026124743,,,direct_ub,13,,,"MLP [u,b]"
7,0.2,pca_regression_ub,79,0.0951579777123807,0.07922941345068073,1.3334210579552979,,8.0,pca_mlp,13,,,"PCA [u,b]"
7,0.2,ae_regression_ub,79,0.02044672250668492,0.019417364021567705,0.286513974046287,,32.0,ae_mlp,13,,,"AE [u,b]"
7,0.2,ml_only,80,0.02442914696726612,0.019628300087631733,0.36318748453207494,,,none,13,,,ML only
7,0.2,mlp_concat_ub,80,0.14164965256473702,0.1116563531089152,2.1059016538221154,,,direct_ub,13,,,"MLP [u,b]"
7,0.2,pca_regression_ub,80,0.10831486395439302,0.09212074196574631,1.6103142295448036,,8.0,pca_mlp,13,,,"PCA [u,b]"
7,0.2,ae_regression_ub,80,0.019323239079768052,0.01718376248851046,0.2872780864512614,,32.0,ae_mlp,13,,,"AE [u,b]"
7,0.2,ml_only,81,0.017670352996020648,0.014159556099770928,0.2613380004507514,,,none,13,,,ML only
7,0.2,mlp_concat_ub,81,0.16479566193556727,0.12813961170912502,2.437267030426495,,,direct_ub,13,,,"MLP [u,b]"
7,0.2,pca_regression_ub,81,0.13268046728075336,0.09884598195253733,1.9622951519888763,,8.0,pca_mlp,13,,,"PCA [u,b]"
7,0.2,ae_regression_ub,81,0.01668569857317476,0.015007653440140784,0.24677532487435053,,32.0,ae_mlp,13,,,"AE [u,b]"
7,0.2,ml_only,82,0.026378917601786966,0.02184286828726535,0.37368283379942024,,,none,13,,,ML only
7,0.2,mlp_concat_ub,82,0.24107916003513122,0.19480893982693331,3.4151190375532723,,,direct_ub,13,,,"MLP [u,b]"
7,0.2,pca_regression_ub,82,0.11504222232184924,0.08796542549281662,1.6296841399170736,,8.0,pca_mlp,13,,,"PCA [u,b]"
7,0.2,ae_regression_ub,82,0.02059798164081365,0.017319734119921028,0.29179029504858295,,32.0,ae_mlp,13,,,"AE [u,b]"
7,0.2,ml_only,83,0.023392484226516023,0.019349317974480813,0.30627902605732765,,,none,13,,,ML only
7,0.2,mlp_concat_ub,83,0.20711388048150384,0.16025898181257622,2.711752928101747,,,direct_ub,13,,,"MLP [u,b]"
7,0.2,pca_regression_ub,83,0.08118975586213513,0.05860678397773901,1.0630217428168593,,8.0,pca_mlp,13,,,"PCA [u,b]"
7,0.2,ae_regression_ub,83,0.01471233816178154,0.012534102221436501,0.1926294171915584,,32.0,ae_mlp,13,,,"AE [u,b]"
7,0.2,ml_only,84,0.020096482257792817,0.016612345755453173,0.24763445878611365,,,none,13,,,ML only
7,0.2,mlp_concat_ub,84,0.17710420991227882,0.14518673687412015,2.1823274644677157,,,direct_ub,13,,,"MLP [u,b]"
7,0.2,pca_regression_ub,84,0.07707421672249473,0.060144346544073475,0.9497299925233204,,8.0,pca_mlp,13,,,"PCA [u,b]"
7,0.2,ae_regression_ub,84,0.013091204429508225,0.010380624199870528,0.16131347178944994,,32.0,ae_mlp,13,,,"AE [u,b]"
7,0.2,ml_only,85,0.01885832703774289,0.015295216081603776,0.22577550900037485,,,none,13,,,ML only
7,0.2,mlp_concat_ub,85,0.10713305364958764,0.08571820306391023,1.2826174702607727,,,direct_ub,13,,,"MLP [u,b]"
7,0.2,pca_regression_ub,85,0.16915674219988264,0.13657026563159724,2.0251769679562592,,8.0,pca_mlp,13,,,"PCA [u,b]"
7,0.2,ae_regression_ub,85,0.016449707500570763,0.013781282372341157,0.1969390538416053,,32.0,ae_mlp,13,,,"AE [u,b]"
7,0.2,ml_only,86,0.019158307066940536,0.015160642487886535,0.22100144478249611,,,none,13,,,ML only
7,0.2,mlp_concat_ub,86,0.1410824865386901,0.11491078883396057,1.6274628676539287,,,direct_ub,13,,,"MLP [u,b]"
7,0.2,pca_regression_ub,86,0.07627897836329656,0.061441136413200946,0.8799193146826089,,8.0,pca_mlp,13,,,"PCA [u,b]"
7,0.2,ae_regression_ub,86,0.016213364082898484,0.012929370188769699,0.1870299329990542,,32.0,ae_mlp,13,,,"AE [u,b]"
7,0.2,ml_only,87,0.018390669433465543,0.01526822196960069,0.20908287169048084,,,none,13,,,ML only
7,0.2,mlp_concat_ub,87,0.1487164210248848,0.11807252357432892,1.6907517416865527,,,direct_ub,13,,,"MLP [u,b]"
7,0.2,pca_regression_ub,87,0.08753766045877678,0.06770672830764093,0.9952125721145297,,8.0,pca_mlp,13,,,"PCA [u,b]"
7,0.2,ae_regression_ub,87,0.013720421663940942,0.011121296929691136,0.15598698963512814,,32.0,ae_mlp,13,,,"AE [u,b]"
7,0.2,ml_only,88,0.02060720923347705,0.016731350637347247,0.2312794097943874,,,none,13,,,ML only
7,0.2,mlp_concat_ub,88,0.14743920626183638,0.11812583097052091,1.6547438432077701,,,direct_ub,13,,,"MLP [u,b]"
7,0.2,pca_regression_ub,88,0.10161095043079675,0.07710355379377243,1.1404028744515342,,8.0,pca_mlp,13,,,"PCA [u,b]"
7,0.2,ae_regression_ub,88,0.01395168215426674,0.012159708708461524,0.15658291123844975,,32.0,ae_mlp,13,,,"AE [u,b]"
7,0.2,ml_only,89,0.018753214132397267,0.015285158500287842,0.20968714971074945,,,none,13,,,ML only
7,0.2,mlp_concat_ub,89,0.11947976959079214,0.09424956281932036,1.3359508485699592,,,direct_ub,13,,,"MLP [u,b]"
7,0.2,pca_regression_ub,89,0.0988324807889333,0.0835135040754448,1.1050852962678053,,8.0,pca_mlp,13,,,"PCA [u,b]"
7,0.2,ae_regression_ub,89,0.009999911733031623,0.008138827908803225,0.11181299236785477,,32.0,ae_mlp,13,,,"AE [u,b]"
7,0.2,ml_only,90,0.014214541474733366,0.011132397114348179,0.15642482249501966,,,none,13,,,ML only
7,0.2,mlp_concat_ub,90,0.20939103313279697,0.15965001006522328,2.3042568941156043,,,direct_ub,13,,,"MLP [u,b]"
7,0.2,pca_regression_ub,90,0.09621976092929006,0.07825176230651965,1.0588564570043406,,8.0,pca_mlp,13,,,"PCA [u,b]"
7,0.2,ae_regression_ub,90,0.010177444380995127,0.008225503725979029,0.1119983316788599,,32.0,ae_mlp,13,,,"AE [u,b]"
7,0.2,ml_only,91,0.01429629224979402,0.011560761805324112,0.1588904440198688,,,none,13,,,ML only
7,0.2,mlp_concat_ub,91,0.12245071306349194,0.09416090333150053,1.3609296612894934,,,direct_ub,13,,,"MLP [u,b]"
7,0.2,pca_regression_ub,91,0.10395810396624648,0.08368845961115566,1.1554009256420017,,8.0,pca_mlp,13,,,"PCA [u,b]"
7,0.2,ae_regression_ub,91,0.013310326377446937,0.011661006320349575,0.14793231917823918,,32.0,ae_mlp,13,,,"AE [u,b]"
7,0.2,ml_only,92,0.017477209004168725,0.014327222194420432,0.19782798210918734,,,none,13,,,ML only
7,0.2,mlp_concat_ub,92,0.1762687063093114,0.14694709882154566,1.9952203163474516,,,direct_ub,13,,,"MLP [u,b]"
7,0.2,pca_regression_ub,92,0.07813478014915526,0.057093481400415695,0.8844230154692008,,8.0,pca_mlp,13,,,"PCA [u,b]"
7,0.2,ae_regression_ub,92,0.015089246248889987,0.011425755110155342,0.1707981598351613,,32.0,ae_mlp,13,,,"AE [u,b]"
7,0.2,ml_only,93,0.016582085443774937,0.013411400174652895,0.187380365288331,,,none,13,,,ML only
7,0.2,mlp_concat_ub,93,0.13911397300050418,0.11168739271808346,1.5720113833650133,,,direct_ub,13,,,"MLP [u,b]"
7,0.2,pca_regression_ub,93,0.09135589438262963,0.07092990146421457,1.032337031352452,,8.0,pca_mlp,13,,,"PCA [u,b]"
7,0.2,ae_regression_ub,93,0.01798368259148907,0.013923511790582238,0.20321864970775852,,32.0,ae_mlp,13,,,"AE [u,b]"
7,0.2,ml_only,94,0.01957796868751165,0.01634957417773599,0.22775112702072564,,,none,13,,,ML only
7,0.2,mlp_concat_ub,94,0.24176323707148667,0.1909831419311394,2.8124393594690287,,,direct_ub,13,,,"MLP [u,b]"
7,0.2,pca_regression_ub,94,0.06360997596850143,0.04980237891396839,0.7399768560171702,,8.0,pca_mlp,13,,,"PCA [u,b]"
7,0.2,ae_regression_ub,94,0.014439056647321164,0.010539739389149249,0.16797000123108602,,32.0,ae_mlp,13,,,"AE [u,b]"
7,0.2,ml_only,95,0.024745146244256246,0.020148746655973285,0.29179755140154057,,,none,13,,,ML only
7,0.2,mlp_concat_ub,95,0.1763916740016636,0.1414888385149383,2.080030485705915,,,direct_ub,13,,,"MLP [u,b]"
7,0.2,pca_regression_ub,95,0.1361912817982829,0.11110660606307741,1.6059829333278044,,8.0,pca_mlp,13,,,"PCA [u,b]"
7,0.2,ae_regression_ub,95,0.014779127136718395,0.011223400171650648,0.1742771316757723,,32.0,ae_mlp,13,,,"AE [u,b]"
7,0.2,ml_only,96,0.020300742622706685,0.016697527070797597,0.24405823535973328,,,none,13,,,ML only
7,0.2,mlp_concat_ub,96,0.14340226786850643,0.11067651858044725,1.7240011901547438,,,direct_ub,13,,,"MLP [u,b]"
7,0.2,pca_regression_ub,96,0.06953932853428035,0.05603467405040801,0.8360110822347047,,8.0,pca_mlp,13,,,"PCA [u,b]"
7,0.2,ae_regression_ub,96,0.009850988507447322,0.007809790860417484,0.11842989768204124,,32.0,ae_mlp,13,,,"AE [u,b]"
7,0.2,mlp_prior_csgm,0,0.012801181169097738,0.00932247898501103,0.23096193009899735,,0.0003,csgm_m2,13,0.017742603924448947,0.008539741701909312,CLP-CSGM MLP
7,0.2,mlp_prior_csgm,1,0.018225457134322966,0.014990505017463122,0.3709051087040262,,0.0003,csgm_m2,13,0.017742603924448947,0.008539741701909312,CLP-CSGM MLP
7,0.2,mlp_prior_csgm,2,0.01805224010075102,0.011894344665331374,0.41322508667734953,,0.0003,csgm_m2,13,0.017742603924448947,0.008539741701909312,CLP-CSGM MLP
7,0.2,mlp_prior_csgm,3,0.016428328526598368,0.011646098054815215,0.4148794864952374,,0.0003,csgm_m2,13,0.017742603924448947,0.008539741701909312,CLP-CSGM MLP
7,0.2,mlp_prior_csgm,4,0.014445690520454479,0.01224250347342578,0.40165941094651375,,0.0003,csgm_m2,13,0.017742603924448947,0.008539741701909312,CLP-CSGM MLP
7,0.2,mlp_prior_csgm,5,0.013771686102463772,0.011085557952544019,0.4048838367910548,,0.0003,csgm_m2,13,0.017742603924448947,0.008539741701909312,CLP-CSGM MLP
7,0.2,mlp_prior_csgm,6,0.01204503108491677,0.009340351755893634,0.3391224478495965,,0.0003,csgm_m2,13,0.017742603924448947,0.008539741701909312,CLP-CSGM MLP
7,0.2,mlp_prior_csgm,7,0.02347196434315433,0.015430017367386983,0.654641805228071,,0.0003,csgm_m2,13,0.017742603924448947,0.008539741701909312,CLP-CSGM MLP
7,0.2,mlp_prior_csgm,8,0.014631236875181999,0.011670061055031867,0.3916578705468598,,0.0003,csgm_m2,13,0.017742603924448947,0.008539741701909312,CLP-CSGM MLP
7,0.2,mlp_prior_csgm,9,0.016308342094084695,0.013420628338667823,0.4162625340984053,,0.0003,csgm_m2,13,0.017742603924448947,0.008539741701909312,CLP-CSGM MLP
7,0.2,mlp_prior_csgm,10,0.014372876889256878,0.009439882785249822,0.3437347454340444,,0.0003,csgm_m2,13,0.017742603924448947,0.008539741701909312,CLP-CSGM MLP
7,0.2,mlp_prior_csgm,11,0.009405171272751643,0.006928895415074254,0.20447409180754675,,0.0003,csgm_m2,13,0.017742603924448947,0.008539741701909312,CLP-CSGM MLP
7,0.2,mlp_prior_csgm,12,0.010244784086456077,0.007422488682769171,0.20332730045212202,,0.0003,csgm_m2,13,0.017742603924448947,0.008539741701909312,CLP-CSGM MLP
7,0.2,mlp_prior_csgm,13,0.013385622724716018,0.010974166976637216,0.25343883826999664,,0.0003,csgm_m2,13,0.017742603924448947,0.008539741701909312,CLP-CSGM MLP
7,0.2,mlp_prior_csgm,14,0.01389462637450618,0.011545247254953022,0.2614831291543995,,0.0003,csgm_m2,13,0.017742603924448947,0.008539741701909312,CLP-CSGM MLP
7,0.2,mlp_prior_csgm,15,0.011808373750534241,0.009081162650799196,0.21892543949376989,,0.0003,csgm_m2,13,0.017742603924448947,0.008539741701909312,CLP-CSGM MLP
7,0.2,mlp_prior_csgm,16,0.01149667951771636,0.00903801206800482,0.21178733139409295,,0.0003,csgm_m2,13,0.017742603924448947,0.008539741701909312,CLP-CSGM MLP
7,0.2,mlp_prior_csgm,17,0.016152959035447615,0.011377712297890417,0.29706140386558527,,0.0003,csgm_m2,13,0.017742603924448947,0.008539741701909312,CLP-CSGM MLP
7,0.2,mlp_prior_csgm,18,0.012221643198562825,0.009702242870214723,0.2221119838419951,,0.0003,csgm_m2,13,0.017742603924448947,0.008539741701909312,CLP-CSGM MLP
7,0.2,mlp_prior_csgm,19,0.010540202702798403,0.008307135773246243,0.19068408112006408,,0.0003,csgm_m2,13,0.017742603924448947,0.008539741701909312,CLP-CSGM MLP
7,0.2,mlp_prior_csgm,20,0.00946380383400277,0.00784094785370135,0.1690731454503808,,0.0003,csgm_m2,13,0.017742603924448947,0.008539741701909312,CLP-CSGM MLP
7,0.2,mlp_prior_csgm,21,0.010640308716173686,0.008135148710726296,0.18418063520906303,,0.0003,csgm_m2,13,0.017742603924448947,0.008539741701909312,CLP-CSGM MLP
7,0.2,mlp_prior_csgm,22,0.016113198129230087,0.011442401694589564,0.2732574625604047,,0.0003,csgm_m2,13,0.017742603924448947,0.008539741701909312,CLP-CSGM MLP
7,0.2,mlp_prior_csgm,23,0.011549018452829749,0.009224392390619712,0.197735354043377,,0.0003,csgm_m2,13,0.017742603924448947,0.008539741701909312,CLP-CSGM MLP
7,0.2,mlp_prior_csgm,24,0.008149989491958833,0.006606209243926409,0.1388472347450311,,0.0003,csgm_m2,13,0.017742603924448947,0.008539741701909312,CLP-CSGM MLP
7,0.2,mlp_prior_csgm,25,0.012519791198249147,0.010374887532311187,0.2061389875699838,,0.0003,csgm_m2,13,0.017742603924448947,0.008539741701909312,CLP-CSGM MLP
7,0.2,mlp_prior_csgm,26,0.011655332792507907,0.009081189945788902,0.1923490320773085,,0.0003,csgm_m2,13,0.017742603924448947,0.008539741701909312,CLP-CSGM MLP
7,0.2,mlp_prior_csgm,27,0.011575842504342454,0.009626134765862314,0.18760535055750802,,0.0003,csgm_m2,13,0.017742603924448947,0.008539741701909312,CLP-CSGM MLP
7,0.2,mlp_prior_csgm,28,0.01125188444790476,0.008747220595753473,0.18520993777762873,,0.0003,csgm_m2,13,0.017742603924448947,0.008539741701909312,CLP-CSGM MLP
7,0.2,mlp_prior_csgm,29,0.010573542912351188,0.007978802301923375,0.16815832424836794,,0.0003,csgm_m2,13,0.017742603924448947,0.008539741701909312,CLP-CSGM MLP
7,0.2,mlp_prior_csgm,30,0.012763781595293875,0.010547724669301876,0.1910632529207761,,0.0003,csgm_m2,13,0.017742603924448947,0.008539741701909312,CLP-CSGM MLP
7,0.2,mlp_prior_csgm,31,0.012863646195792021,0.009895849896272676,0.18975790603444428,,0.0003,csgm_m2,13,0.017742603924448947,0.008539741701909312,CLP-CSGM MLP
7,0.2,mlp_prior_csgm,32,0.012215329752862018,0.009827407061285012,0.17823850121868504,,0.0003,csgm_m2,13,0.017742603924448947,0.008539741701909312,CLP-CSGM MLP
7,0.2,mlp_prior_csgm,33,0.013305707882616395,0.01078064675148693,0.19053868555623202,,0.0003,csgm_m2,13,0.017742603924448947,0.008539741701909312,CLP-CSGM MLP
7,0.2,mlp_prior_csgm,34,0.011044814291036945,0.008253353434330743,0.14671783629029903,,0.0003,csgm_m2,13,0.017742603924448947,0.008539741701909312,CLP-CSGM MLP
7,0.2,mlp_prior_csgm,35,0.014560605874591365,0.012082251263810049,0.18253484982811893,,0.0003,csgm_m2,13,0.017742603924448947,0.008539741701909312,CLP-CSGM MLP
7,0.2,mlp_prior_csgm,36,0.014868772424316867,0.01296687431819724,0.16783625548002995,,0.0003,csgm_m2,13,0.017742603924448947,0.008539741701909312,CLP-CSGM MLP
7,0.2,mlp_prior_csgm,37,0.01622541879490892,0.013513732266969737,0.17019379892366057,,0.0003,csgm_m2,13,0.017742603924448947,0.008539741701909312,CLP-CSGM MLP
7,0.2,mlp_prior_csgm,38,0.017805613086625652,0.0134975864633417,0.17262995127407393,,0.0003,csgm_m2,13,0.017742603924448947,0.008539741701909312,CLP-CSGM MLP
7,0.2,mlp_prior_csgm,39,0.013786586404246754,0.011516152249322283,0.12252255945729715,,0.0003,csgm_m2,13,0.017742603924448947,0.008539741701909312,CLP-CSGM MLP
7,0.2,mlp_prior_csgm,40,0.015036471091338545,0.012326598755158857,0.1263967306686268,,0.0003,csgm_m2,13,0.017742603924448947,0.008539741701909312,CLP-CSGM MLP
7,0.2,mlp_prior_csgm,41,0.015425906270266661,0.012703443783996647,0.12535701719651035,,0.0003,csgm_m2,13,0.017742603924448947,0.008539741701909312,CLP-CSGM MLP
7,0.2,mlp_prior_csgm,42,0.02008646599887678,0.015095496852039886,0.15523567849907718,,0.0003,csgm_m2,13,0.017742603924448947,0.008539741701909312,CLP-CSGM MLP
7,0.2,mlp_prior_csgm,43,0.01803928812032442,0.01443618899679457,0.13594636571950705,,0.0003,csgm_m2,13,0.017742603924448947,0.008539741701909312,CLP-CSGM MLP
7,0.2,mlp_prior_csgm,44,0.022180388918430535,0.015146698487296467,0.1667713360301003,,0.0003,csgm_m2,13,0.017742603924448947,0.008539741701909312,CLP-CSGM MLP
7,0.2,mlp_prior_csgm,45,0.013415161038009169,0.010519576260231206,0.10252347619140233,,0.0003,csgm_m2,13,0.017742603924448947,0.008539741701909312,CLP-CSGM MLP
7,0.2,mlp_prior_csgm,46,0.01352501649865868,0.011155977278162841,0.10292050012595148,,0.0003,csgm_m2,13,0.017742603924448947,0.008539741701909312,CLP-CSGM MLP
7,0.2,mlp_prior_csgm,47,0.022006725279950644,0.018553120363990212,0.16742882299757209,,0.0003,csgm_m2,13,0.017742603924448947,0.008539741701909312,CLP-CSGM MLP
7,0.2,mlp_prior_csgm,48,0.014200704035156783,0.010282711869574634,0.10709233239879605,,0.0003,csgm_m2,13,0.017742603924448947,0.008539741701909312,CLP-CSGM MLP
7,0.2,mlp_prior_csgm,49,0.013130898746175542,0.010142397975436444,0.09901078408014921,,0.0003,csgm_m2,13,0.017742603924448947,0.008539741701909312,CLP-CSGM MLP
7,0.2,mlp_prior_csgm,50,0.014094082596265014,0.010653042769486558,0.10765226083091423,,0.0003,csgm_m2,13,0.017742603924448947,0.008539741701909312,CLP-CSGM MLP
7,0.2,mlp_prior_csgm,51,0.018648402169896404,0.015105880300325582,0.1389258256764392,,0.0003,csgm_m2,13,0.017742603924448947,0.008539741701909312,CLP-CSGM MLP
7,0.2,mlp_prior_csgm,52,0.01718613310264734,0.014068092230588981,0.1277977015735295,,0.0003,csgm_m2,13,0.017742603924448947,0.008539741701909312,CLP-CSGM MLP
7,0.2,mlp_prior_csgm,53,0.014575226137267553,0.011057773233193794,0.10767123443906265,,0.0003,csgm_m2,13,0.017742603924448947,0.008539741701909312,CLP-CSGM MLP
7,0.2,mlp_prior_csgm,54,0.01564626393074349,0.012627926037785687,0.11655170429046335,,0.0003,csgm_m2,13,0.017742603924448947,0.008539741701909312,CLP-CSGM MLP
7,0.2,mlp_prior_csgm,55,0.020731575270446417,0.01664823193677291,0.15343783948480327,,0.0003,csgm_m2,13,0.017742603924448947,0.008539741701909312,CLP-CSGM MLP
7,0.2,mlp_prior_csgm,56,0.018675546936043754,0.014451401605855393,0.13469008275352887,,0.0003,csgm_m2,13,0.017742603924448947,0.008539741701909312,CLP-CSGM MLP
7,0.2,mlp_prior_csgm,57,0.01369186913578458,0.010201369868368051,0.0970305083268074,,0.0003,csgm_m2,13,0.017742603924448947,0.008539741701909312,CLP-CSGM MLP
7,0.2,mlp_prior_csgm,58,0.01065165228499422,0.008672115632264225,0.07757765293671946,,0.0003,csgm_m2,13,0.017742603924448947,0.008539741701909312,CLP-CSGM MLP
7,0.2,mlp_prior_csgm,59,0.020722566515416378,0.01541414159878231,0.15664660901969438,,0.0003,csgm_m2,13,0.017742603924448947,0.008539741701909312,CLP-CSGM MLP
7,0.2,mlp_prior_csgm,60,0.01588279802729845,0.012770571198502233,0.12216392497708466,,0.0003,csgm_m2,13,0.017742603924448947,0.008539741701909312,CLP-CSGM MLP
7,0.2,mlp_prior_csgm,61,0.018737988691927183,0.01449037305238875,0.14682813304847744,,0.0003,csgm_m2,13,0.017742603924448947,0.008539741701909312,CLP-CSGM MLP
7,0.2,mlp_prior_csgm,62,0.015523876219369435,0.012842965708106103,0.12965745152501854,,0.0003,csgm_m2,13,0.017742603924448947,0.008539741701909312,CLP-CSGM MLP
7,0.2,mlp_prior_csgm,63,0.018980652071114306,0.016016379218863404,0.17131271194308467,,0.0003,csgm_m2,13,0.017742603924448947,0.008539741701909312,CLP-CSGM MLP
7,0.2,mlp_prior_csgm,64,0.012776617627194951,0.010565643737160705,0.1312340993463401,,0.0003,csgm_m2,13,0.017742603924448947,0.008539741701909312,CLP-CSGM MLP
7,0.2,mlp_prior_csgm,65,0.012884775574444129,0.010443083846557715,0.14748479599636205,,0.0003,csgm_m2,13,0.017742603924448947,0.008539741701909312,CLP-CSGM MLP
